C:\Users\khris\Desktop\Data1\IMG\center_2020_05_11_16_50_37_384.jpg,C:\Users\khris\Desktop\Data1\IMG\left_2020_05_11_16_50_37_384.jpg,C:\Users\khris\Desktop\Data1\IMG\right_2020_05_11_16_50_37_384.jpg,0,0,0,23.54937
C:\Users\khris\Desktop\Data1\IMG\center_2020_05_11_16_50_37_453.jpg,C:\Users\khris\Desktop\Data1\IMG\left_2020_05_11_16_50_37_453.jpg,C:\Users\khris\Desktop\Data1\IMG\right_2020_05_11_16_50_37_453.jpg,0,0,0,23.40641
C:\Users\khris\Desktop\Data1\IMG\center_2020_05_11_16_50_37_523.jpg,C:\Users\khris\Desktop\Data1\IMG\left_2020_05_11_16_50_37_523.jpg,C:\Users\khris\Desktop\Data1\IMG\right_2020_05_11_16_50_37_523.jpg,0,0,0,23.21832
C:\Users\khris\Desktop\Data1\IMG\center_2020_05_11_16_50_37_594.jpg,C:\Users\khris\Desktop\Data1\IMG\left_2020_05_11_16_50_37_594.jpg,C:\Users\khris\Desktop\Data1\IMG\right_2020_05_11_16_50_37_594.jpg,0.05,0.0763965,0,23.08491
C:\Users\khris\Desktop\Data1\IMG\center_2020_05_11_16_50_37_663.jpg,C:\Users\khris\Desktop\Data1\IMG\left_2020_05_11_16_50_37_663.jpg,C:\Users\khris\Desktop\Data1\IMG\right_2020_05_11_16_50_37_663.jpg,0.25,0.3122589,0,23.05887
C:\Users\khris\Desktop\Data1\IMG\center_2020_05_11_16_50_37_731.jpg,C:\Users\khris\Desktop\Data1\IMG\left_2020_05_11_16_50_37_731.jpg,C:\Users\khris\Desktop\Data1\IMG\right_2020_05_11_16_50_37_731.jpg,0.4,0.49809,0,23.1402
C:\Users\khris\Desktop\Data1\IMG\center_2020_05_11_16_50_37_799.jpg,C:\Users\khris\Desktop\Data1\IMG\left_2020_05_11_16_50_37_799.jpg,C:\Users\khris\Desktop\Data1\IMG\right_2020_05_11_16_50_37_799.jpg,0.6000001,0.7340361,0,23.39715
C:\Users\khris\Desktop\Data1\IMG\center_2020_05_11_16_50_37_866.jpg,C:\Users\khris\Desktop\Data1\IMG\left_2020_05_11_16_50_37_866.jpg,C:\Users\khris\Desktop\Data1\IMG\right_2020_05_11_16_50_37_866.jpg,0,0.9072981,0,23.81978
C:\Users\khris\Desktop\Data1\IMG\center_2020_05_11_16_50_37_938.jpg,C:\Users\khris\Desktop\Data1\IMG\left_2020_05_11_16_50_37_938.jpg,C:\Users\khris\Desktop\Data1\IMG\right_2020_05_11_16_50_37_938.jpg,0,0.7931408,0,24.49417
C:\Users\khris\Desktop\Data1\IMG\center_2020_05_11_16_50_38_007.jpg,C:\Users\khris\Desktop\Data1\IMG\left_2020_05_11_16_50_38_007.jpg,C:\Users\khris\Desktop\Data1\IMG\right_2020_05_11_16_50_38_007.jpg,0,0.6127094,0,24.85264
C:\Users\khris\Desktop\Data1\IMG\center_2020_05_11_16_50_38_077.jpg,C:\Users\khris\Desktop\Data1\IMG\left_2020_05_11_16_50_38_077.jpg,C:\Users\khris\Desktop\Data1\IMG\right_2020_05_11_16_50_38_077.jpg,0,0.3752021,0,25.13772
C:\Users\khris\Desktop\Data1\IMG\center_2020_05_11_16_50_38_144.jpg,C:\Users\khris\Desktop\Data1\IMG\left_2020_05_11_16_50_38_144.jpg,C:\Users\khris\Desktop\Data1\IMG\right_2020_05_11_16_50_38_144.jpg,0,0.1874521,0,25.1954
C:\Users\khris\Desktop\Data1\IMG\center_2020_05_11_16_50_38_214.jpg,C:\Users\khris\Desktop\Data1\IMG\left_2020_05_11_16_50_38_214.jpg,C:\Users\khris\Desktop\Data1\IMG\right_2020_05_11_16_50_38_214.jpg,0,0.009460026,0,25.12025
C:\Users\khris\Desktop\Data1\IMG\center_2020_05_11_16_50_38_283.jpg,C:\Users\khris\Desktop\Data1\IMG\left_2020_05_11_16_50_38_283.jpg,C:\Users\khris\Desktop\Data1\IMG\right_2020_05_11_16_50_38_283.jpg,0,0,0,24.91706
C:\Users\khris\Desktop\Data1\IMG\center_2020_05_11_16_50_38_350.jpg,C:\Users\khris\Desktop\Data1\IMG\left_2020_05_11_16_50_38_350.jpg,C:\Users\khris\Desktop\Data1\IMG\right_2020_05_11_16_50_38_350.jpg,0,0,0,24.76634
C:\Users\khris\Desktop\Data1\IMG\center_2020_05_11_16_50_38_420.jpg,C:\Users\khris\Desktop\Data1\IMG\left_2020_05_11_16_50_38_420.jpg,C:\Users\khris\Desktop\Data1\IMG\right_2020_05_11_16_50_38_420.jpg,0.2,0,0,24.54978
C:\Users\khris\Desktop\Data1\IMG\center_2020_05_11_16_50_38_485.jpg,C:\Users\khris\Desktop\Data1\IMG\left_2020_05_11_16_50_38_485.jpg,C:\Users\khris\Desktop\Data1\IMG\right_2020_05_11_16_50_38_485.jpg,0.35,0,0,24.34733
C:\Users\khris\Desktop\Data1\IMG\center_2020_05_11_16_50_38_554.jpg,C:\Users\khris\Desktop\Data1\IMG\left_2020_05_11_16_50_38_554.jpg,C:\Users\khris\Desktop\Data1\IMG\right_2020_05_11_16_50_38_554.jpg,0.5000001,0,0,24.10364
C:\Users\khris\Desktop\Data1\IMG\center_2020_05_11_16_50_38_627.jpg,C:\Users\khris\Desktop\Data1\IMG\left_2020_05_11_16_50_38_627.jpg,C:\Users\khris\Desktop\Data1\IMG\right_2020_05_11_16_50_38_627.jpg,0,0,0,23.75447
C:\Users\khris\Desktop\Data1\IMG\center_2020_05_11_16_50_38_699.jpg,C:\Users\khris\Desktop\Data1\IMG\left_2020_05_11_16_50_38_699.jpg,C:\Users\khris\Desktop\Data1\IMG\right_2020_05_11_16_50_38_699.jpg,0,0,0,23.5283
C:\Users\khris\Desktop\Data1\IMG\center_2020_05_11_16_50_38_770.jpg,C:\Users\khris\Desktop\Data1\IMG\left_2020_05_11_16_50_38_770.jpg,C:\Users\khris\Desktop\Data1\IMG\right_2020_05_11_16_50_38_770.jpg,0,0,0,23.37724
C:\Users\khris\Desktop\Data1\IMG\center_2020_05_11_16_50_38_842.jpg,C:\Users\khris\Desktop\Data1\IMG\left_2020_05_11_16_50_38_842.jpg,C:\Users\khris\Desktop\Data1\IMG\right_2020_05_11_16_50_38_842.jpg,0.05,0,0,23.18787
C:\Users\khris\Desktop\Data1\IMG\center_2020_05_11_16_50_38_910.jpg,C:\Users\khris\Desktop\Data1\IMG\left_2020_05_11_16_50_38_910.jpg,C:\Users\khris\Desktop\Data1\IMG\right_2020_05_11_16_50_38_910.jpg,0.2,0,0,23.0387
C:\Users\khris\Desktop\Data1\IMG\center_2020_05_11_16_50_38_981.jpg,C:\Users\khris\Desktop\Data1\IMG\left_2020_05_11_16_50_38_981.jpg,C:\Users\khris\Desktop\Data1\IMG\right_2020_05_11_16_50_38_981.jpg,0.4,0,0,22.78402
C:\Users\khris\Desktop\Data1\IMG\center_2020_05_11_16_50_39_051.jpg,C:\Users\khris\Desktop\Data1\IMG\left_2020_05_11_16_50_39_051.jpg,C:\Users\khris\Desktop\Data1\IMG\right_2020_05_11_16_50_39_051.jpg,0.5500001,0,0,22.54564
C:\Users\khris\Desktop\Data1\IMG\center_2020_05_11_16_50_39_123.jpg,C:\Users\khris\Desktop\Data1\IMG\left_2020_05_11_16_50_39_123.jpg,C:\Users\khris\Desktop\Data1\IMG\right_2020_05_11_16_50_39_123.jpg,0.7500002,0,0,22.16875
C:\Users\khris\Desktop\Data1\IMG\center_2020_05_11_16_50_39_193.jpg,C:\Users\khris\Desktop\Data1\IMG\left_2020_05_11_16_50_39_193.jpg,C:\Users\khris\Desktop\Data1\IMG\right_2020_05_11_16_50_39_193.jpg,0.9000002,0,0,21.84519
C:\Users\khris\Desktop\Data1\IMG\center_2020_05_11_16_50_39_262.jpg,C:\Users\khris\Desktop\Data1\IMG\left_2020_05_11_16_50_39_262.jpg,C:\Users\khris\Desktop\Data1\IMG\right_2020_05_11_16_50_39_262.jpg,1,0,0,21.39997
C:\Users\khris\Desktop\Data1\IMG\center_2020_05_11_16_50_39_333.jpg,C:\Users\khris\Desktop\Data1\IMG\left_2020_05_11_16_50_39_333.jpg,C:\Users\khris\Desktop\Data1\IMG\right_2020_05_11_16_50_39_333.jpg,0,0,0,21.17729
C:\Users\khris\Desktop\Data1\IMG\center_2020_05_11_16_50_39_403.jpg,C:\Users\khris\Desktop\Data1\IMG\left_2020_05_11_16_50_39_403.jpg,C:\Users\khris\Desktop\Data1\IMG\right_2020_05_11_16_50_39_403.jpg,0,0,0,20.89824
C:\Users\khris\Desktop\Data1\IMG\center_2020_05_11_16_50_39_474.jpg,C:\Users\khris\Desktop\Data1\IMG\left_2020_05_11_16_50_39_474.jpg,C:\Users\khris\Desktop\Data1\IMG\right_2020_05_11_16_50_39_474.jpg,0,0,0,20.5901
C:\Users\khris\Desktop\Data1\IMG\center_2020_05_11_16_50_39_544.jpg,C:\Users\khris\Desktop\Data1\IMG\left_2020_05_11_16_50_39_544.jpg,C:\Users\khris\Desktop\Data1\IMG\right_2020_05_11_16_50_39_544.jpg,0,0,0,20.37618
C:\Users\khris\Desktop\Data1\IMG\center_2020_05_11_16_50_39_613.jpg,C:\Users\khris\Desktop\Data1\IMG\left_2020_05_11_16_50_39_613.jpg,C:\Users\khris\Desktop\Data1\IMG\right_2020_05_11_16_50_39_613.jpg,0,0,0,20.43727
C:\Users\khris\Desktop\Data1\IMG\center_2020_05_11_16_50_39_681.jpg,C:\Users\khris\Desktop\Data1\IMG\left_2020_05_11_16_50_39_681.jpg,C:\Users\khris\Desktop\Data1\IMG\right_2020_05_11_16_50_39_681.jpg,0,0,0,20.28501
C:\Users\khris\Desktop\Data1\IMG\center_2020_05_11_16_50_39_750.jpg,C:\Users\khris\Desktop\Data1\IMG\left_2020_05_11_16_50_39_750.jpg,C:\Users\khris\Desktop\Data1\IMG\right_2020_05_11_16_50_39_750.jpg,0,0,0,19.9123
C:\Users\khris\Desktop\Data1\IMG\center_2020_05_11_16_50_39_822.jpg,C:\Users\khris\Desktop\Data1\IMG\left_2020_05_11_16_50_39_822.jpg,C:\Users\khris\Desktop\Data1\IMG\right_2020_05_11_16_50_39_822.jpg,-0.15,0,0,19.7031
C:\Users\khris\Desktop\Data1\IMG\center_2020_05_11_16_50_39_891.jpg,C:\Users\khris\Desktop\Data1\IMG\left_2020_05_11_16_50_39_891.jpg,C:\Users\khris\Desktop\Data1\IMG\right_2020_05_11_16_50_39_891.jpg,-0.3,0,0,19.87708
C:\Users\khris\Desktop\Data1\IMG\center_2020_05_11_16_50_39_963.jpg,C:\Users\khris\Desktop\Data1\IMG\left_2020_05_11_16_50_39_963.jpg,C:\Users\khris\Desktop\Data1\IMG\right_2020_05_11_16_50_39_963.jpg,-0.5000001,0,0,19.61215
C:\Users\khris\Desktop\Data1\IMG\center_2020_05_11_16_50_40_031.jpg,C:\Users\khris\Desktop\Data1\IMG\left_2020_05_11_16_50_40_031.jpg,C:\Users\khris\Desktop\Data1\IMG\right_2020_05_11_16_50_40_031.jpg,-0.6500001,0,0,19.07918
C:\Users\khris\Desktop\Data1\IMG\center_2020_05_11_16_50_40_099.jpg,C:\Users\khris\Desktop\Data1\IMG\left_2020_05_11_16_50_40_099.jpg,C:\Users\khris\Desktop\Data1\IMG\right_2020_05_11_16_50_40_099.jpg,-0.8500001,0.0579501,0,18.73273
C:\Users\khris\Desktop\Data1\IMG\center_2020_05_11_16_50_40_166.jpg,C:\Users\khris\Desktop\Data1\IMG\left_2020_05_11_16_50_40_166.jpg,C:\Users\khris\Desktop\Data1\IMG\right_2020_05_11_16_50_40_166.jpg,0,0.2418408,0,18.96215
C:\Users\khris\Desktop\Data1\IMG\center_2020_05_11_16_50_40_237.jpg,C:\Users\khris\Desktop\Data1\IMG\left_2020_05_11_16_50_40_237.jpg,C:\Users\khris\Desktop\Data1\IMG\right_2020_05_11_16_50_40_237.jpg,0,0.4707543,0,19.12934
C:\Users\khris\Desktop\Data1\IMG\center_2020_05_11_16_50_40_307.jpg,C:\Users\khris\Desktop\Data1\IMG\left_2020_05_11_16_50_40_307.jpg,C:\Users\khris\Desktop\Data1\IMG\right_2020_05_11_16_50_40_307.jpg,0,0.6662254,0,19.14812
C:\Users\khris\Desktop\Data1\IMG\center_2020_05_11_16_50_40_378.jpg,C:\Users\khris\Desktop\Data1\IMG\left_2020_05_11_16_50_40_378.jpg,C:\Users\khris\Desktop\Data1\IMG\right_2020_05_11_16_50_40_378.jpg,-0.2,0.8946933,0,19.78677
C:\Users\khris\Desktop\Data1\IMG\center_2020_05_11_16_50_40_445.jpg,C:\Users\khris\Desktop\Data1\IMG\left_2020_05_11_16_50_40_445.jpg,C:\Users\khris\Desktop\Data1\IMG\right_2020_05_11_16_50_40_445.jpg,-0.35,1,0,20.481
C:\Users\khris\Desktop\Data1\IMG\center_2020_05_11_16_50_40_514.jpg,C:\Users\khris\Desktop\Data1\IMG\left_2020_05_11_16_50_40_514.jpg,C:\Users\khris\Desktop\Data1\IMG\right_2020_05_11_16_50_40_514.jpg,-0.5000001,1,0,20.90844
C:\Users\khris\Desktop\Data1\IMG\center_2020_05_11_16_50_40_586.jpg,C:\Users\khris\Desktop\Data1\IMG\left_2020_05_11_16_50_40_586.jpg,C:\Users\khris\Desktop\Data1\IMG\right_2020_05_11_16_50_40_586.jpg,-0.7,1,0,21.55884
C:\Users\khris\Desktop\Data1\IMG\center_2020_05_11_16_50_40_656.jpg,C:\Users\khris\Desktop\Data1\IMG\left_2020_05_11_16_50_40_656.jpg,C:\Users\khris\Desktop\Data1\IMG\right_2020_05_11_16_50_40_656.jpg,-0.8500001,1,0,22.03168
C:\Users\khris\Desktop\Data1\IMG\center_2020_05_11_16_50_40_723.jpg,C:\Users\khris\Desktop\Data1\IMG\left_2020_05_11_16_50_40_723.jpg,C:\Users\khris\Desktop\Data1\IMG\right_2020_05_11_16_50_40_723.jpg,0,0.9342187,0,22.57087
C:\Users\khris\Desktop\Data1\IMG\center_2020_05_11_16_50_40_794.jpg,C:\Users\khris\Desktop\Data1\IMG\left_2020_05_11_16_50_40_794.jpg,C:\Users\khris\Desktop\Data1\IMG\right_2020_05_11_16_50_40_794.jpg,0,0.7462438,0,22.93816
C:\Users\khris\Desktop\Data1\IMG\center_2020_05_11_16_50_40_863.jpg,C:\Users\khris\Desktop\Data1\IMG\left_2020_05_11_16_50_40_863.jpg,C:\Users\khris\Desktop\Data1\IMG\right_2020_05_11_16_50_40_863.jpg,0,0.5141359,0,23.20183
C:\Users\khris\Desktop\Data1\IMG\center_2020_05_11_16_50_40_932.jpg,C:\Users\khris\Desktop\Data1\IMG\left_2020_05_11_16_50_40_932.jpg,C:\Users\khris\Desktop\Data1\IMG\right_2020_05_11_16_50_40_932.jpg,0,0.3347538,0,23.48138
C:\Users\khris\Desktop\Data1\IMG\center_2020_05_11_16_50_41_003.jpg,C:\Users\khris\Desktop\Data1\IMG\left_2020_05_11_16_50_41_003.jpg,C:\Users\khris\Desktop\Data1\IMG\right_2020_05_11_16_50_41_003.jpg,0,0.09175684,0,23.44538
C:\Users\khris\Desktop\Data1\IMG\center_2020_05_11_16_50_41_072.jpg,C:\Users\khris\Desktop\Data1\IMG\left_2020_05_11_16_50_41_072.jpg,C:\Users\khris\Desktop\Data1\IMG\right_2020_05_11_16_50_41_072.jpg,0,0.07489979,0,22.96993
C:\Users\khris\Desktop\Data1\IMG\center_2020_05_11_16_50_41_142.jpg,C:\Users\khris\Desktop\Data1\IMG\left_2020_05_11_16_50_41_142.jpg,C:\Users\khris\Desktop\Data1\IMG\right_2020_05_11_16_50_41_142.jpg,0,0.3180087,0,22.84026
C:\Users\khris\Desktop\Data1\IMG\center_2020_05_11_16_50_41_210.jpg,C:\Users\khris\Desktop\Data1\IMG\left_2020_05_11_16_50_41_210.jpg,C:\Users\khris\Desktop\Data1\IMG\right_2020_05_11_16_50_41_210.jpg,0,0.5035419,0,23.07117
C:\Users\khris\Desktop\Data1\IMG\center_2020_05_11_16_50_41_278.jpg,C:\Users\khris\Desktop\Data1\IMG\left_2020_05_11_16_50_41_278.jpg,C:\Users\khris\Desktop\Data1\IMG\right_2020_05_11_16_50_41_278.jpg,0.15,0.7361923,0,23.06889
C:\Users\khris\Desktop\Data1\IMG\center_2020_05_11_16_50_41_344.jpg,C:\Users\khris\Desktop\Data1\IMG\left_2020_05_11_16_50_41_344.jpg,C:\Users\khris\Desktop\Data1\IMG\right_2020_05_11_16_50_41_344.jpg,0.3,0.9213113,0,23.32453
C:\Users\khris\Desktop\Data1\IMG\center_2020_05_11_16_50_41_413.jpg,C:\Users\khris\Desktop\Data1\IMG\left_2020_05_11_16_50_41_413.jpg,C:\Users\khris\Desktop\Data1\IMG\right_2020_05_11_16_50_41_413.jpg,0.45,1,0,23.39451
C:\Users\khris\Desktop\Data1\IMG\center_2020_05_11_16_50_41_484.jpg,C:\Users\khris\Desktop\Data1\IMG\left_2020_05_11_16_50_41_484.jpg,C:\Users\khris\Desktop\Data1\IMG\right_2020_05_11_16_50_41_484.jpg,0.6500001,1,0,23.8679
C:\Users\khris\Desktop\Data1\IMG\center_2020_05_11_16_50_41_553.jpg,C:\Users\khris\Desktop\Data1\IMG\left_2020_05_11_16_50_41_553.jpg,C:\Users\khris\Desktop\Data1\IMG\right_2020_05_11_16_50_41_553.jpg,0.8000001,1,0,24.18094
C:\Users\khris\Desktop\Data1\IMG\center_2020_05_11_16_50_41_623.jpg,C:\Users\khris\Desktop\Data1\IMG\left_2020_05_11_16_50_41_623.jpg,C:\Users\khris\Desktop\Data1\IMG\right_2020_05_11_16_50_41_623.jpg,1,1,0,23.98045
C:\Users\khris\Desktop\Data1\IMG\center_2020_05_11_16_50_41_691.jpg,C:\Users\khris\Desktop\Data1\IMG\left_2020_05_11_16_50_41_691.jpg,C:\Users\khris\Desktop\Data1\IMG\right_2020_05_11_16_50_41_691.jpg,0,0.9728044,0,24.38262
C:\Users\khris\Desktop\Data1\IMG\center_2020_05_11_16_50_41_760.jpg,C:\Users\khris\Desktop\Data1\IMG\left_2020_05_11_16_50_41_760.jpg,C:\Users\khris\Desktop\Data1\IMG\right_2020_05_11_16_50_41_760.jpg,0,0.728209,0,24.50094
C:\Users\khris\Desktop\Data1\IMG\center_2020_05_11_16_50_41_829.jpg,C:\Users\khris\Desktop\Data1\IMG\left_2020_05_11_16_50_41_829.jpg,C:\Users\khris\Desktop\Data1\IMG\right_2020_05_11_16_50_41_829.jpg,0,0.5499583,0,24.32671
C:\Users\khris\Desktop\Data1\IMG\center_2020_05_11_16_50_41_901.jpg,C:\Users\khris\Desktop\Data1\IMG\left_2020_05_11_16_50_41_901.jpg,C:\Users\khris\Desktop\Data1\IMG\right_2020_05_11_16_50_41_901.jpg,0,0.3054937,0,24.30259
C:\Users\khris\Desktop\Data1\IMG\center_2020_05_11_16_50_41_971.jpg,C:\Users\khris\Desktop\Data1\IMG\left_2020_05_11_16_50_41_971.jpg,C:\Users\khris\Desktop\Data1\IMG\right_2020_05_11_16_50_41_971.jpg,0,0.1260298,0,23.9089
C:\Users\khris\Desktop\Data1\IMG\center_2020_05_11_16_50_42_042.jpg,C:\Users\khris\Desktop\Data1\IMG\left_2020_05_11_16_50_42_042.jpg,C:\Users\khris\Desktop\Data1\IMG\right_2020_05_11_16_50_42_042.jpg,0,0,0,23.23393
C:\Users\khris\Desktop\Data1\IMG\center_2020_05_11_16_50_42_110.jpg,C:\Users\khris\Desktop\Data1\IMG\left_2020_05_11_16_50_42_110.jpg,C:\Users\khris\Desktop\Data1\IMG\right_2020_05_11_16_50_42_110.jpg,0,0,0,22.89849
C:\Users\khris\Desktop\Data1\IMG\center_2020_05_11_16_50_42_177.jpg,C:\Users\khris\Desktop\Data1\IMG\left_2020_05_11_16_50_42_177.jpg,C:\Users\khris\Desktop\Data1\IMG\right_2020_05_11_16_50_42_177.jpg,0.1,0,0,22.26707
C:\Users\khris\Desktop\Data1\IMG\center_2020_05_11_16_50_42_247.jpg,C:\Users\khris\Desktop\Data1\IMG\left_2020_05_11_16_50_42_247.jpg,C:\Users\khris\Desktop\Data1\IMG\right_2020_05_11_16_50_42_247.jpg,0.25,0,0,21.76311
C:\Users\khris\Desktop\Data1\IMG\center_2020_05_11_16_50_42_318.jpg,C:\Users\khris\Desktop\Data1\IMG\left_2020_05_11_16_50_42_318.jpg,C:\Users\khris\Desktop\Data1\IMG\right_2020_05_11_16_50_42_318.jpg,0.45,0,0,21.11269
C:\Users\khris\Desktop\Data1\IMG\center_2020_05_11_16_50_42_384.jpg,C:\Users\khris\Desktop\Data1\IMG\left_2020_05_11_16_50_42_384.jpg,C:\Users\khris\Desktop\Data1\IMG\right_2020_05_11_16_50_42_384.jpg,0.6000001,0,0,20.53672
C:\Users\khris\Desktop\Data1\IMG\center_2020_05_11_16_50_42_453.jpg,C:\Users\khris\Desktop\Data1\IMG\left_2020_05_11_16_50_42_453.jpg,C:\Users\khris\Desktop\Data1\IMG\right_2020_05_11_16_50_42_453.jpg,0.7500002,0,0,19.87409
C:\Users\khris\Desktop\Data1\IMG\center_2020_05_11_16_50_42_526.jpg,C:\Users\khris\Desktop\Data1\IMG\left_2020_05_11_16_50_42_526.jpg,C:\Users\khris\Desktop\Data1\IMG\right_2020_05_11_16_50_42_526.jpg,0.9500002,0,0,19.12491
C:\Users\khris\Desktop\Data1\IMG\center_2020_05_11_16_50_42_596.jpg,C:\Users\khris\Desktop\Data1\IMG\left_2020_05_11_16_50_42_596.jpg,C:\Users\khris\Desktop\Data1\IMG\right_2020_05_11_16_50_42_596.jpg,1,0,0,18.58134
C:\Users\khris\Desktop\Data1\IMG\center_2020_05_11_16_50_42_664.jpg,C:\Users\khris\Desktop\Data1\IMG\left_2020_05_11_16_50_42_664.jpg,C:\Users\khris\Desktop\Data1\IMG\right_2020_05_11_16_50_42_664.jpg,0,0,0,17.95787
C:\Users\khris\Desktop\Data1\IMG\center_2020_05_11_16_50_42_732.jpg,C:\Users\khris\Desktop\Data1\IMG\left_2020_05_11_16_50_42_732.jpg,C:\Users\khris\Desktop\Data1\IMG\right_2020_05_11_16_50_42_732.jpg,0,0,0,17.26265
C:\Users\khris\Desktop\Data1\IMG\center_2020_05_11_16_50_42_805.jpg,C:\Users\khris\Desktop\Data1\IMG\left_2020_05_11_16_50_42_805.jpg,C:\Users\khris\Desktop\Data1\IMG\right_2020_05_11_16_50_42_805.jpg,0,0,0,16.64278
C:\Users\khris\Desktop\Data1\IMG\center_2020_05_11_16_50_42_879.jpg,C:\Users\khris\Desktop\Data1\IMG\left_2020_05_11_16_50_42_879.jpg,C:\Users\khris\Desktop\Data1\IMG\right_2020_05_11_16_50_42_879.jpg,0,0,0,16.12504
C:\Users\khris\Desktop\Data1\IMG\center_2020_05_11_16_50_42_946.jpg,C:\Users\khris\Desktop\Data1\IMG\left_2020_05_11_16_50_42_946.jpg,C:\Users\khris\Desktop\Data1\IMG\right_2020_05_11_16_50_42_946.jpg,0,0,0,16.14244
C:\Users\khris\Desktop\Data1\IMG\center_2020_05_11_16_50_43_019.jpg,C:\Users\khris\Desktop\Data1\IMG\left_2020_05_11_16_50_43_019.jpg,C:\Users\khris\Desktop\Data1\IMG\right_2020_05_11_16_50_43_019.jpg,0,0,0,15.65207
C:\Users\khris\Desktop\Data1\IMG\center_2020_05_11_16_50_43_089.jpg,C:\Users\khris\Desktop\Data1\IMG\left_2020_05_11_16_50_43_089.jpg,C:\Users\khris\Desktop\Data1\IMG\right_2020_05_11_16_50_43_089.jpg,0.15,0,0,14.86547
C:\Users\khris\Desktop\Data1\IMG\center_2020_05_11_16_50_43_159.jpg,C:\Users\khris\Desktop\Data1\IMG\left_2020_05_11_16_50_43_159.jpg,C:\Users\khris\Desktop\Data1\IMG\right_2020_05_11_16_50_43_159.jpg,0.35,0,0,14.40307
C:\Users\khris\Desktop\Data1\IMG\center_2020_05_11_16_50_43_226.jpg,C:\Users\khris\Desktop\Data1\IMG\left_2020_05_11_16_50_43_226.jpg,C:\Users\khris\Desktop\Data1\IMG\right_2020_05_11_16_50_43_226.jpg,0.5000001,0,0,14.35389
C:\Users\khris\Desktop\Data1\IMG\center_2020_05_11_16_50_43_293.jpg,C:\Users\khris\Desktop\Data1\IMG\left_2020_05_11_16_50_43_293.jpg,C:\Users\khris\Desktop\Data1\IMG\right_2020_05_11_16_50_43_293.jpg,0.6500001,0,0,13.55363
C:\Users\khris\Desktop\Data1\IMG\center_2020_05_11_16_50_43_362.jpg,C:\Users\khris\Desktop\Data1\IMG\left_2020_05_11_16_50_43_362.jpg,C:\Users\khris\Desktop\Data1\IMG\right_2020_05_11_16_50_43_362.jpg,0.8500001,0.0217668,0,12.97615
C:\Users\khris\Desktop\Data1\IMG\center_2020_05_11_16_50_43_431.jpg,C:\Users\khris\Desktop\Data1\IMG\left_2020_05_11_16_50_43_431.jpg,C:\Users\khris\Desktop\Data1\IMG\right_2020_05_11_16_50_43_431.jpg,1,0.1866567,0,13.02862
C:\Users\khris\Desktop\Data1\IMG\center_2020_05_11_16_50_43_502.jpg,C:\Users\khris\Desktop\Data1\IMG\left_2020_05_11_16_50_43_502.jpg,C:\Users\khris\Desktop\Data1\IMG\right_2020_05_11_16_50_43_502.jpg,1,0.4401261,0,12.81305
C:\Users\khris\Desktop\Data1\IMG\center_2020_05_11_16_50_43_573.jpg,C:\Users\khris\Desktop\Data1\IMG\left_2020_05_11_16_50_43_573.jpg,C:\Users\khris\Desktop\Data1\IMG\right_2020_05_11_16_50_43_573.jpg,1,0.6134229,0,12.79648
C:\Users\khris\Desktop\Data1\IMG\center_2020_05_11_16_50_43_645.jpg,C:\Users\khris\Desktop\Data1\IMG\left_2020_05_11_16_50_43_645.jpg,C:\Users\khris\Desktop\Data1\IMG\right_2020_05_11_16_50_43_645.jpg,0,0.8483091,0,12.99567
C:\Users\khris\Desktop\Data1\IMG\center_2020_05_11_16_50_43_715.jpg,C:\Users\khris\Desktop\Data1\IMG\left_2020_05_11_16_50_43_715.jpg,C:\Users\khris\Desktop\Data1\IMG\right_2020_05_11_16_50_43_715.jpg,0,1,0,13.521
C:\Users\khris\Desktop\Data1\IMG\center_2020_05_11_16_50_43_782.jpg,C:\Users\khris\Desktop\Data1\IMG\left_2020_05_11_16_50_43_782.jpg,C:\Users\khris\Desktop\Data1\IMG\right_2020_05_11_16_50_43_782.jpg,0,0.9357743,0,14.13315
C:\Users\khris\Desktop\Data1\IMG\center_2020_05_11_16_50_43_854.jpg,C:\Users\khris\Desktop\Data1\IMG\left_2020_05_11_16_50_43_854.jpg,C:\Users\khris\Desktop\Data1\IMG\right_2020_05_11_16_50_43_854.jpg,0,0.7524905,0,14.43898
C:\Users\khris\Desktop\Data1\IMG\center_2020_05_11_16_50_43_927.jpg,C:\Users\khris\Desktop\Data1\IMG\left_2020_05_11_16_50_43_927.jpg,C:\Users\khris\Desktop\Data1\IMG\right_2020_05_11_16_50_43_927.jpg,0,0.5223923,0,14.73847
C:\Users\khris\Desktop\Data1\IMG\center_2020_05_11_16_50_44_001.jpg,C:\Users\khris\Desktop\Data1\IMG\left_2020_05_11_16_50_44_001.jpg,C:\Users\khris\Desktop\Data1\IMG\right_2020_05_11_16_50_44_001.jpg,0.2,0.2792726,0,14.84327
C:\Users\khris\Desktop\Data1\IMG\center_2020_05_11_16_50_44_070.jpg,C:\Users\khris\Desktop\Data1\IMG\left_2020_05_11_16_50_44_070.jpg,C:\Users\khris\Desktop\Data1\IMG\right_2020_05_11_16_50_44_070.jpg,0.35,0.09858234,0,14.88333
